05/16/2023 12:43,40,191,2
05/16/2023 12:44,41,190,5
05/16/2023 12:45,42,189,10
05/16/2023 12:46,43,188,20
05/16/2023 12:47,44,187,40
05/16/2023 12:48,45,186,16
05/16/2023 12:49,46,185,32
05/16/2023 12:50,47,184,1
05/16/2023 12:51,48,183,2
05/16/2023 12:52,49,182,5
05/16/2023 12:53,50,181,10
05/16/2023 12:54,51,180,20
05/16/2023 12:55,52,179,40
05/16/2023 12:56,53,178,16
05/16/2023 12:57,54,177,32
05/16/2023 12:58,55,176,1
05/16/2023 12:59,56,175,2
05/16/2023 13:00,57,174,5
05/16/2023 13:01,58,173,10
05/16/2023 13:02,59,172,20
05/16/2023 13:03,60,171,40
05/16/2023 13:04,61,170,16
05/16/2023 13:05,62,169,32
05/16/2023 13:06,63,168,1
05/16/2023 13:07,64,167,2
05/16/2023 13:08,65,166,5
05/16/2023 13:09,66,165,10
05/16/2023 13:10,67,164,20
05/16/2023 13:11,68,163,40
05/16/2023 13:12,69,162,16
05/16/2023 13:13,70,161,32
05/16/2023 13:14,71,160,1
05/16/2023 13:15,72,159,2
05/16/2023 13:16,73,158,5
05/16/2023 13:17,74,157,10
05/16/2023 13:18,75,156,20
05/16/2023 13:19,76,155,40
05/16/2023 13:20,77,154,16
05/16/2023 13:21,78,153,32
05/16/2023 13:22,79,152,1
05/16/2023 13:23,80,151,2
05/16/2023 13:24,81,150,5
05/16/2023 13:25,82,149,10
05/16/2023 13:26,83,148,20
05/16/2023 13:27,84,147,40
05/16/2023 13:28,85,146,16
05/16/2023 13:29,86,145,32
05/16/2023 13:30,87,144,1
05/16/2023 13:31,88,143,2
05/16/2023 13:32,89,142,5
05/16/2023 13:33,90,141,10
05/16/2023 13:34,91,140,20
05/16/2023 13:35,92,139,40
05/16/2023 13:36,93,138,16
05/16/2023 13:37,94,137,32
05/16/2023 13:38,95,136,1
05/16/2023 13:39,96,135,2
05/16/2023 13:40,97,134,5
05/16/2023 13:41,98,133,10
05/16/2023 13:42,99,132,20
05/16/2023 13:43,100,131,40
05/16/2023 13:44,101,130,16
05/16/2023 13:45,102,129,32
05/16/2023 13:46,103,128,1
05/16/2023 13:47,104,127,2
05/16/2023 13:48,105,126,5
05/16/2023 13:49,106,125,10
05/16/2023 13:50,107,124,20
05/16/2023 13:51,108,123,40
05/16/2023 13:52,109,122,16
05/16/2023 13:53,110,121,32
05/16/2023 13:54,111,120,1
05/16/2023 13:55,112,119,2
05/16/2023 13:56,113,118,5
05/16/2023 13:57,114,117,10
05/16/2023 13:58,115,116,20
05/16/2023 13:59,116,115,40
05/16/2023 14:00,117,114,16
05/16/2023 14:01,118,113,32
05/16/2023 14:02,119,112,1
05/16/2023 14:03,120,111,2
05/16/2023 14:04,121,110,5
05/16/2023 14:05,122,109,10
05/16/2023 14:06,123,108,20
05/16/2023 14:07,124,107,40
05/16/2023 14:08,125,106,16
05/16/2023 14:09,126,105,32
05/16/2023 14:10,127,104,1
05/16/2023 14:11,128,103,2
05/16/2023 14:12,129,102,5
05/16/2023 14:13,130,101,10
05/16/2023 14:14,131,100,20
05/16/2023 14:15,132,99,40
05/16/2023 14:16,133,98,16
05/16/2023 14:17,134,97,32
05/16/2023 14:18,135,96,1
05/16/2023 14:19,136,95,2
05/16/2023 14:20,137,94,5
05/16/2023 14:21,138,93,10
05/16/2023 14:22,139,92,20
05/16/2023 14:23,140,91,40
05/16/2023 14:24,141,90,16
05/16/2023 14:25,142,89,32
05/16/2023 14:26,143,88,1
05/16/2023 14:27,144,87,2
05/16/2023 14:28,145,86,5
05/16/2023 14:29,146,85,10
05/16/2023 14:30,147,84,20
05/16/2023 14:32,149,82,16
05/16/2023 14:33,150,81,32
05/16/2023 14:34,151,80,1
05/16/2023 14:35,152,79,2
05/16/2023 14:36,153,78,5
05/16/2023 14:37,154,77,10
05/16/2023 14:38,155,76,20
05/16/2023 14:39,156,75,40
05/16/2023 14:40,157,74,16
05/16/2023 14:41,158,73,32
05/16/2023 14:42,159,72,1
05/16/2023 14:43,160,71,2
05/16/2023 14:44,161,70,5
05/16/2023 14:45,162,69,10
05/16/2023 14:46,163,68,20
05/16/2023 14:47,164,67,40
05/16/2023 14:48,165,66,16
05/16/2023 14:49,166,65,32
05/16/2023 14:50,167,64,1
05/16/2023 14:51,168,63,2
05/16/2023 14:52,169,62,5
05/16/2023 14:53,170,61,10
05/16/2023 14:54,171,60,20
05/16/2023 14:55,172,59,40
05/16/2023 14:56,173,58,16
05/16/2023 14:57,174,57,32
05/16/2023 14:58,175,56,1
05/16/2023 14:59,176,55,2
05/16/2023 15:00,177,54,5
05/16/2023 15:01,178,53,10
05/16/2023 15:02,179,52,20
05/16/2023 15:03,180,51,40
05/16/2023 15:04,181,50,16
05/16/2023 15:05,182,49,32
05/16/2023 15:06,183,48,1
05/16/2023 15:07,184,47,2
05/16/2023 15:08,185,46,5
05/16/2023 15:09,186,45,10
05/16/2023 15:10,187,44,20
05/16/2023 15:11,188,43,40
05/16/2023 15:12,189,42,16
05/16/2023 15:13,190,41,32
05/16/2023 15:14,191,40,1
05/16/2023 15:15,192,39,2
05/16/2023 15:16,193,38,5
05/16/2023 15:17,194,37,10
05/16/2023 15:18,195,36,20
05/16/2023 15:19,196,35,40
05/16/2023 15:20,197,34,16
05/16/2023 15:21,198,33,32
05/16/2023 15:22,199,32,1
05/16/2023 15:23,200,31,2
05/16/2023 15:24,201,30,5
05/16/2023 15:25,202,29,10
05/16/2023 15:26,203,28,20
05/16/2023 15:27,204,27,40
05/16/2023 15:28,205,26,16
05/16/2023 15:29,206,25,32
05/16/2023 15:30,207,24,1
05/16/2023 15:31,208,23,2
05/16/2023 15:32,209,22,5
05/16/2023 15:33,210,21,10
05/16/2023 15:34,211,20,20
05/16/2023 15:35,212,19,40
05/16/2023 15:36,213,18,16
05/16/2023 15:37,214,17,32
05/16/2023 15:38,215,16,1
05/16/2023 15:39,216,15,2
05/16/2023 15:40,217,14,5
05/16/2023 15:41,218,13,10
05/16/2023 15:42,219,12,20
05/16/2023 15:43,220,11,40
05/16/2023 15:44,221,10,16
05/16/2023 15:45,222,9,32
05/16/2023 15:46,223,8,1
05/16/2023 15:47,224,7,2
05/16/2023 15:48,225,6,5
05/16/2023 15:49,226,5,10
05/16/2023 15:50,227,4,20
05/16/2023 15:51,228,3,40
05/16/2023 15:52,229,2,16
05/16/2023 15:53,230,1,32
05/16/2023 15:54,231,0,1
05/16/2023 15:55,232,255,2
05/16/2023 15:56,233,254,5
05/16/2023 15:57,234,253,10
05/16/2023 15:58,235,252,20
05/16/2023 15:59,236,251,40
05/16/2023 16:00,237,250,16
05/16/2023 16:01,238,249,32
05/16/2023 16:02,239,248,1
05/16/2023 16:03,240,247,2
05/16/2023 16:04,241,246,5
05/16/2023 16:05,242,245,10
05/16/2023 16:06,243,244,20
05/16/2023 16:07,244,243,40
05/16/2023 16:08,245,242,16
05/16/2023 16:09,246,241,32
05/16/2023 16:10,247,240,1
05/16/2023 16:11,248,239,2
05/16/2023 16:12,249,238,5
05/16/2023 16:14,251,236,20
05/16/2023 16:15,252,235,40
05/16/2023 16:16,253,234,16
05/16/2023 16:17,254,233,32
05/16/2023 16:18,255,232,1
05/16/2023 16:19,256,231,2
05/16/2023 16:20,257,230,5
05/16/2023 16:21,258,229,10
05/16/2023 16:22,259,228,20
05/16/2023 16:23,260,227,40
05/16/2023 16:24,261,226,16
05/16/2023 16:25,262,225,32
05/16/2023 16:26,263,224,1
05/16/2023 16:27,264,223,2
05/16/2023 16:28,265,222,5
05/16/2023 16:29,266,221,10
05/16/2023 16:30,267,220,20
05/16/2023 16:31,268,219,40
05/16/2023 16:32,269,218,16
05/16/2023 16:33,270,217,32
05/16/2023 16:34,271,216,1
05/16/2023 16:35,272,215,2
05/16/2023 16:36,273,214,5
05/16/2023 16:37,274,213,10
05/16/2023 16:38,275,212,20
05/16/2023 16:39,276,211,40
05/16/2023 16:40,277,210,16
05/16/2023 16:41,278,209,32
05/16/2023 16:42,279,208,1
05/16/2023 16:43,280,207,2
05/16/2023 16:44,281,206,5
05/16/2023 16:45,282,205,10
05/16/2023 16:46,283,204,20
05/16/2023 16:47,284,203,40
05/16/2023 16:48,285,202,16
05/16/2023 16:49,286,201,32
05/16/2023 16:50,287,200,1
05/16/2023 16:51,288,199,2
05/16/2023 16:52,289,198,5
05/16/2023 16:53,290,197,10
05/16/2023 16:54,291,196,20
05/16/2023 16:55,292,195,40
05/16/2023 16:56,293,194,16
05/16/2023 16:57,294,193,32
05/16/2023 16:58,295,192,1
05/16/2023 16:59,296,191,2
05/16/2023 17:00,297,190,5
05/16/2023 17:01,298,189,10
05/16/2023 17:02,299,188,20
05/16/2023 17:03,300,187,40
05/16/2023 17:04,301,186,16
05/16/2023 17:05,302,185,32
05/16/2023 17:06,303,184,1
05/16/2023 17:07,304,183,2
05/16/2023 17:08,305,182,5
05/16/2023 17:09,306,181,10
05/16/2023 17:10,307,180,20
05/16/2023 17:11,308,179,40
05/16/2023 17:12,309,178,16
05/16/2023 17:13,310,177,32
05/16/2023 17:14,311,176,1
05/16/2023 17:15,312,175,2
05/16/2023 17:16,313,174,5
05/16/2023 17:17,314,173,10
05/16/2023 17:18,315,172,20
05/16/2023 17:19,316,171,40
05/16/2023 17:20,317,170,16
05/16/2023 17:21,318,169,32
05/16/2023 17:22,319,168,1
05/16/2023 17:23,320,167,2
05/16/2023 17:24,321,166,5
05/16/2023 17:25,322,165,10
05/16/2023 17:26,323,164,20
05/16/2023 17:27,324,163,40
05/16/2023 17:28,325,162,16
05/16/2023 17:29,326,161,32
05/16/2023 17:30,327,160,1
05/16/2023 17:31,328,159,2
05/16/2023 17:32,329,158,5
05/16/2023 17:33,330,157,10
05/16/2023 17:34,331,156,20
05/16/2023 17:35,332,155,40
05/16/2023 17:36,333,154,16
05/16/2023 17:37,334,153,32
05/16/2023 17:38,335,152,1
05/16/2023 17:39,336,151,2
05/16/2023 17:40,337,150,5
05/16/2023 17:41,338,149,10
05/16/2023 17:42,339,148,20
05/16/2023 17:43,340,147,40
05/16/2023 17:44,341,146,16
05/16/2023 17:45,342,145,32
05/16/2023 17:46,343,144,1
05/16/2023 17:47,344,143,2
05/16/2023 17:48,345,142,5
05/16/2023 17:49,346,141,10
05/16/2023 17:50,347,140,20
05/16/2023 17:51,348,139,40
05/16/2023 17:52,349,138,16
05/16/2023 17:53,350,137,32
05/16/2023 17:54,351,136,1
05/16/2023 17:55,352,135,2
05/16/2023 17:56,353,134,5
05/16/2023 17:57,354,133,10
05/16/2023 17:58,355,132,20
05/16/2023 17:59,356,131,40
05/16/2023 18:00,357,130,16
05/16/2023 18:01,358,129,32
05/16/2023 18:02,359,128,1
05/16/2023 18:03,360,127,2
05/16/2023 18:04,361,126,5
05/16/2023 18:05,362,125,10
05/16/2023 18:06,363,124,20
05/16/2023 18:07,364,123,40
05/16/2023 18:08,365,122,16
05/16/2023 18:09,366,121,32
05/16/2023 18:10,367,120,1
05/16/2023 18:11,368,119,2
05/16/2023 18:12,369,118,5
05/16/2023 18:13,370,117,10
05/16/2023 18:14,371,116,20
05/16/2023 18:15,372,115,40
05/16/2023 18:16,373,114,16
05/16/2023 18:17,374,113,32
05/16/2023 18:18,375,112,1
05/16/2023 18:19,376,111,2
05/16/2023 18:20,377,110,5
05/16/2023 18:21,378,109,10
05/16/2023 18:22,379,108,20
05/16/2023 18:23,380,107,40
05/16/2023 18:24,381,106,16
05/16/2023 18:25,382,105,32
05/16/2023 18:26,383,104,1
05/16/2023 18:27,384,103,2
05/16/2023 18:28,385,102,5
05/16/2023 18:29,386,101,10
05/16/2023 18:30,387,100,20
05/16/2023 18:31,388,99,40
05/16/2023 18:32,389,98,16
05/16/2023 18:33,390,97,32
05/16/2023 18:34,391,96,1
05/16/2023 18:35,392,95,2
05/16/2023 18:36,393,94,5
05/16/2023 18:37,394,93,10
05/16/2023 18:38,395,92,20
05/16/2023 18:39,396,91,40
05/16/2023 18:40,397,90,16
05/16/2023 18:41,398,89,32
05/16/2023 18:42,399,88,1
05/16/2023 18:43,400,87,2
05/16/2023 18:44,401,86,5
05/16/2023 18:45,402,85,10
05/16/2023 18:46,403,84,20
05/16/2023 18:47,404,83,40
05/16/2023 18:48,405,82,16
05/16/2023 18:49,406,81,32
05/16/2023 18:50,407,80,1
05/16/2023 18:51,408,79,2
05/16/2023 18:52,409,78,5
05/16/2023 18:53,410,77,10
05/16/2023 18:54,411,76,20
05/16/2023 18:55,412,75,40
05/16/2023 18:56,413,74,16
05/16/2023 18:57,414,73,32
05/16/2023 18:58,415,72,1
05/16/2023 18:59,416,71,2
05/16/2023 19:00,417,70,5
05/16/2023 19:01,418,69,10
05/16/2023 19:02,419,68,20
05/16/2023 19:03,420,67,40
05/16/2023 19:04,421,66,16
05/16/2023 19:05,422,65,32
05/16/2023 19:06,423,64,1
05/16/2023 19:07,424,63,2
05/16/2023 19:08,425,62,5
05/16/2023 19:09,426,61,10
05/16/2023 19:10,427,60,20
05/16/2023 19:11,428,59,40
05/16/2023 19:12,429,58,16
05/16/2023 19:13,430,57,32
05/16/2023 19:14,431,56,1
05/16/2023 19:15,432,55,2
05/16/2023 19:16,433,54,5
05/16/2023 19:17,434,53,10
05/16/2023 19:18,435,52,20
05/16/2023 19:19,436,51,40
05/16/2023 19:20,437,50,16
05/16/2023 19:21,438,49,32
05/16/2023 19:22,439,48,1
05/16/2023 19:23,440,47,2
05/16/2023 19:24,441,46,5
05/16/2023 19:25,442,45,10
05/16/2023 19:26,443,44,20
05/16/2023 19:27,444,43,40
05/16/2023 19:28,445,42,16
05/16/2023 19:29,446,41,32
05/16/2023 19:30,447,40,1
05/16/2023 19:31,448,39,2
05/16/2023 19:32,449,38,5
05/16/2023 19:33,450,37,10
05/16/2023 19:34,451,36,20
05/16/2023 19:35,452,35,40
05/16/2023 19:36,453,34,16
05/16/2023 19:37,454,33,32
05/16/2023 19:38,455,32,1
05/16/2023 19:39,456,31,2
05/16/2023 19:40,457,30,5
05/16/2023 19:41,458,29,10
05/16/2023 19:42,459,28,20
05/16/2023 19:43,460,27,40
05/16/2023 19:44,461,26,16
05/16/2023 19:45,462,25,32
05/16/2023 19:46,463,24,1
05/16/2023 19:47,464,23,2
05/16/2023 19:48,465,22,5
05/16/2023 19:49,466,21,10
05/16/2023 19:50,467,20,20
05/16/2023 19:51,468,19,40
05/16/2023 19:52,469,18,16
05/16/2023 19:53,470,17,32
05/16/2023 19:54,471,16,1
05/16/2023 19:55,472,15,2
05/16/2023 19:56,473,14,5
05/16/2023 19:57,474,13,10
05/16/2023 19:58,475,12,20
05/16/2023 19:59,476,11,40
05/16/2023 20:00,477,10,16
05/16/2023 20:01,478,9,32
05/16/2023 20:02,479,8,1
05/16/2023 20:03,480,7,2
05/16/2023 20:04,481,6,5
05/16/2023 20:05,482,5,10
05/16/2023 20:06,483,4,20
05/16/2023 20:07,484,3,40
05/16/2023 20:08,485,2,16
05/16/2023 20:09,486,1,32
05/16/2023 20:10,487,0,1
05/16/2023 20:11,488,255,2
05/16/2023 20:12,489,254,5
05/16/2023 20:13,490,253,10
05/16/2023 20:14,491,252,20
05/16/2023 20:15,492,251,40
05/16/2023 20:16,493,250,16
05/16/2023 20:17,494,249,32
05/16/2023 20:18,495,248,1
05/16/2023 20:19,496,247,2
05/16/2023 20:20,497,246,5
05/16/2023 20:21,498,245,10
05/16/2023 20:22,499,244,20
05/16/2023 20:23,500,243,40
05/16/2023 20:24,501,242,16
05/16/2023 20:25,502,241,32
05/16/2023 20:26,503,240,1
05/16/2023 20:27,504,239,2
05/16/2023 20:28,505,238,5
05/16/2023 20:29,506,237,10
05/16/2023 20:30,507,236,20
05/16/2023 20:31,508,235,40
05/16/2023 20:32,509,234,16
05/16/2023 20:33,510,233,32
05/16/2023 20:34,511,232,1
05/16/2023 20:35,512,231,2
05/16/2023 20:36,513,230,5
05/16/2023 20:37,514,229,10
05/16/2023 20:38,515,228,20
05/16/2023 20:39,516,227,40
05/16/2023 20:40,517,226,16
05/16/2023 20:41,518,225,32
05/16/2023 20:42,519,224,1
05/16/2023 20:44,521,222,5
05/16/2023 20:45,522,221,10
05/16/2023 20:46,523,220,20
05/16/2023 20:47,524,219,40
05/16/2023 20:48,525,218,16
05/16/2023 20:49,526,217,32
05/16/2023 20:50,527,216,1
05/16/2023 20:51,528,215,2
05/16/2023 20:52,529,214,5
05/16/2023 20:53,530,213,10
05/16/2023 20:54,531,212,20
05/16/2023 20:55,532,211,40
05/16/2023 20:56,533,210,16
05/16/2023 20:57,534,209,32
05/16/2023 20:58,535,208,1
05/16/2023 20:59,536,207,2
05/16/2023 21:00,537,206,5
05/16/2023 21:01,538,205,10
05/16/2023 21:02,539,204,20
05/16/2023 21:03,540,203,40
05/16/2023 21:04,541,202,16
05/16/2023 21:05,542,201,32
05/16/2023 21:06,543,200,1
05/16/2023 21:07,544,199,2
05/16/2023 21:08,545,198,5
05/16/2023 21:09,546,197,10
05/16/2023 21:10,547,196,20
05/16/2023 21:11,548,195,40
05/16/2023 21:12,549,194,16
05/16/2023 21:13,550,193,32
05/16/2023 21:14,551,192,1
05/16/2023 21:15,552,191,2
05/16/2023 21:16,553,190,5
05/16/2023 21:17,554,189,10
05/16/2023 21:18,555,188,20
05/16/2023 21:19,556,187,40
05/16/2023 21:20,557,186,16
05/16/2023 21:21,558,185,32
05/16/2023 21:22,559,184,1
05/16/2023 21:23,560,183,2
05/16/2023 21:24,561,182,5
05/16/2023 21:25,562,181,10
05/16/2023 21:26,563,180,20
05/16/2023 21:27,564,179,40
05/16/2023 21:28,565,178,16
05/16/2023 21:29,566,177,32
05/16/2023 21:30,567,176,1
05/16/2023 21:31,568,175,2
05/16/2023 21:32,569,174,5
05/16/2023 21:33,570,173,10
05/16/2023 21:34,571,172,20
05/16/2023 21:35,572,171,40
05/16/2023 21:36,573,170,16
05/16/2023 21:37,574,169,32
05/16/2023 21:38,575,168,1
05/16/2023 21:39,576,167,2
05/16/2023 21:40,577,166,5
05/16/2023 21:41,578,165,10
05/16/2023 21:42,579,164,20
05/16/2023 21:43,580,163,40
05/16/2023 21:44,581,162,16
05/16/2023 21:45,582,161,32
05/16/2023 21:46,583,160,1
05/16/2023 21:47,584,159,2
05/16/2023 21:48,585,158,5
05/16/2023 21:49,586,157,10
05/16/2023 21:50,587,156,20
05/16/2023 21:51,588,155,40
05/16/2023 21:52,589,154,16
05/16/2023 21:53,590,153,32
05/16/2023 21:54,591,152,1
05/16/2023 21:55,592,151,2
05/16/2023 21:56,593,150,5
05/16/2023 21:57,594,149,10
05/16/2023 21:58,595,148,20
05/16/2023 21:59,596,147,40
05/16/2023 22:00,597,146,16
05/16/2023 22:01,598,145,32
05/16/2023 22:03,600,143,2
05/16/2023 22:04,601,142,5
05/16/2023 22:05,602,141,10
05/16/2023 22:06,603,140,20
05/16/2023 22:07,604,139,40
05/16/2023 22:08,605,138,16
05/16/2023 22:09,606,137,32
05/16/2023 22:10,607,136,1
05/16/2023 22:11,608,135,2
05/16/2023 22:12,609,134,5
05/16/2023 22:13,610,133,10
05/16/2023 22:14,611,132,20
05/16/2023 22:15,612,131,40
05/16/2023 22:16,613,130,16
05/16/2023 22:17,614,129,32
05/16/2023 22:18,615,128,1
05/16/2023 22:19,616,127,2
05/16/2023 22:20,617,126,5
05/16/2023 22:21,618,125,10
05/16/2023 22:22,619,124,20
05/16/2023 22:23,620,123,40
05/16/2023 22:24,621,122,16
05/16/2023 22:25,622,121,32
05/16/2023 22:26,623,120,1
05/16/2023 22:27,624,119,2
05/16/2023 22:28,625,118,5
05/16/2023 22:29,626,117,10
05/16/2023 22:30,627,116,20
05/16/2023 22:31,628,115,40
05/16/2023 22:32,629,114,16
05/16/2023 22:33,630,113,32
05/16/2023 22:34,631,112,1
05/16/2023 22:35,632,111,2
05/16/2023 22:36,633,110,5
05/16/2023 22:37,634,109,10
05/16/2023 22:38,635,108,20
05/16/2023 22:39,636,107,40
05/16/2023 22:40,637,106,16
05/16/2023 22:41,638,105,32
05/16/2023 22:42,639,104,1
05/16/2023 22:43,640,103,2
05/16/2023 22:44,641,102,5
05/16/2023 22:45,642,101,10
05/16/2023 22:46,643,100,20
05/16/2023 22:47,644,99,40
05/16/2023 22:48,645,98,16
05/16/2023 22:49,646,97,32
05/16/2023 22:50,647,96,1
05/16/2023 22:51,648,95,2
05/16/2023 22:52,649,94,5
05/16/2023 22:53,650,93,10
05/16/2023 22:54,651,92,20
05/16/2023 22:55,652,91,40
05/16/2023 22:56,653,90,16
05/16/2023 22:57,654,89,32
05/16/2023 22:58,655,88,1
05/16/2023 22:59,656,87,2
05/16/2023 23:00,657,86,5
05/16/2023 23:01,658,85,10
05/16/2023 23:02,659,84,20
05/16/2023 23:03,660,83,40
05/16/2023 23:04,661,82,16
05/16/2023 23:05,662,81,32
05/16/2023 23:06,663,80,1
05/16/2023 23:07,664,79,2
05/16/2023 23:08,665,78,5
05/16/2023 23:09,666,77,10
05/16/2023 23:10,667,76,20
05/16/2023 23:11,668,75,40
05/16/2023 23:12,669,74,16
05/16/2023 23:13,670,73,32
05/16/2023 23:14,671,72,1
05/16/2023 23:15,672,71,2
05/16/2023 23:16,673,70,5
05/16/2023 23:17,674,69,10
05/16/2023 23:18,675,68,20
05/16/2023 23:19,676,67,40
05/16/2023 23:20,677,66,16
05/16/2023 23:21,678,65,32
05/16/2023 23:22,679,64,1
05/16/2023 23:23,680,63,2
05/16/2023 23:24,681,62,5
05/16/2023 23:25,682,61,10
05/16/2023 23:26,683,60,20
05/16/2023 23:27,684,59,40
05/16/2023 23:28,685,58,16
05/16/2023 23:29,686,57,32
05/16/2023 23:30,687,56,1
05/16/2023 23:31,688,55,2
05/16/2023 23:32,689,54,5
05/16/2023 23:33,690,53,10
05/16/2023 23:34,691,52,20
05/16/2023 23:35,692,51,40
05/16/2023 23:36,693,50,16
05/16/2023 23:37,694,49,32
05/16/2023 23:38,695,48,1
05/16/2023 23:39,696,47,2
05/16/2023 23:40,697,46,5
05/16/2023 23:41,698,45,10
05/16/2023 23:42,699,44,20
05/16/2023 23:43,700,43,40
05/16/2023 23:44,701,42,16
05/16/2023 23:45,702,41,32
05/16/2023 23:46,703,40,1
05/16/2023 23:47,704,39,2
05/16/2023 23:48,705,38,5
05/16/2023 23:49,706,37,10
05/16/2023 23:50,707,36,20
05/16/2023 23:51,708,35,40
05/16/2023 23:52,709,34,16
05/16/2023 23:53,710,33,32
05/16/2023 23:54,711,32,1
05/16/2023 23:55,712,31,2
05/16/2023 23:56,713,30,5
05/16/2023 23:57,714,29,10
05/16/2023 23:58,715,28,20
05/16/2023 23:59,716,27,40
05/17/2023 00:00,717,26,16
05/17/2023 00:01,718,25,32
05/17/2023 00:02,719,24,1
05/17/2023 00:03,720,23,2
05/17/2023 00:04,721,22,5
05/17/2023 00:05,722,21,10
05/17/2023 00:06,723,20,20
05/17/2023 00:07,724,19,40
05/17/2023 00:08,725,18,16
05/17/2023 00:09,726,17,32
05/17/2023 00:10,727,16,1
05/17/2023 00:11,728,15,2
05/17/2023 00:12,729,14,5
05/17/2023 00:13,730,13,10
05/17/2023 00:14,731,12,20
05/17/2023 00:15,732,11,40
05/17/2023 00:16,733,10,16
05/17/2023 00:17,734,9,32
05/17/2023 00:18,735,8,1
05/17/2023 00:19,736,7,2
05/17/2023 00:20,737,6,5
05/17/2023 00:21,738,5,10
05/17/2023 00:22,739,4,20
05/17/2023 00:23,740,3,40
05/17/2023 00:24,741,2,16
05/17/2023 00:25,742,1,32
05/17/2023 00:26,743,0,1
05/17/2023 00:27,744,255,2
05/17/2023 00:28,745,254,5
05/17/2023 00:29,746,253,10
05/17/2023 00:30,747,252,20
05/17/2023 00:31,748,251,40
05/17/2023 00:32,749,250,16
05/17/2023 00:33,750,249,32
05/17/2023 00:34,751,248,1
05/17/2023 00:35,752,247,2
05/17/2023 00:36,753,246,5
05/17/2023 00:37,754,245,10
05/17/2023 00:38,755,244,20
05/17/2023 00:39,756,243,40
05/17/2023 00:40,757,242,16
05/17/2023 00:41,758,241,32
05/17/2023 00:42,759,240,1
05/17/2023 00:43,760,239,2
05/17/2023 00:44,761,238,5
05/17/2023 00:45,762,237,10
05/17/2023 00:46,763,236,20
05/17/2023 00:47,764,235,40
05/17/2023 00:48,765,234,16
05/17/2023 00:49,766,233,32
05/17/2023 00:50,767,232,1
05/17/2023 00:51,768,231,2
05/17/2023 00:53,770,229,10
05/17/2023 00:54,771,228,20
05/17/2023 00:55,772,227,40
05/17/2023 00:56,773,226,16
05/17/2023 00:57,774,225,32
05/17/2023 00:58,775,224,1
05/17/2023 00:59,776,223,2
05/17/2023 01:00,777,222,5
05/17/2023 01:01,778,221,10
05/17/2023 01:03,780,219,40
05/17/2023 01:04,781,218,16
05/17/2023 01:05,782,217,32
05/17/2023 01:06,783,216,1
05/17/2023 01:07,784,215,2
05/17/2023 01:08,785,214,5
05/17/2023 01:09,786,213,10
05/17/2023 01:10,787,212,20
05/17/2023 01:11,788,211,40
05/17/2023 01:12,789,210,16
05/17/2023 01:13,790,209,32
05/17/2023 01:14,791,208,1
05/17/2023 01:15,792,207,2
05/17/2023 01:16,793,206,5
05/17/2023 01:17,794,205,10
05/17/2023 01:18,795,204,20
05/17/2023 01:19,796,203,40
05/17/2023 01:20,797,202,16
05/17/2023 01:21,798,201,32
05/17/2023 01:22,799,200,1
05/17/2023 01:23,800,199,2
05/17/2023 01:24,801,198,5
05/17/2023 01:25,802,197,10
05/17/2023 01:26,803,196,20
05/17/2023 01:28,805,194,16
05/17/2023 01:29,806,193,32
05/17/2023 01:30,807,192,1
05/17/2023 01:31,808,191,2
05/17/2023 01:32,809,190,5
05/17/2023 01:33,810,189,10
05/17/2023 01:34,811,188,20
05/17/2023 01:35,812,187,40
05/17/2023 01:36,813,186,16
05/17/2023 01:37,814,185,32
05/17/2023 01:38,815,184,1
05/17/2023 01:40,817,182,5
05/17/2023 01:41,818,181,10
05/17/2023 01:42,819,180,20
05/17/2023 01:43,820,179,40
05/17/2023 01:44,821,178,16
05/17/2023 01:45,822,177,32
05/17/2023 01:46,823,176,1
05/17/2023 01:47,824,175,2
05/17/2023 01:48,825,174,5
05/17/2023 01:49,826,173,10
05/17/2023 01:50,827,172,20
05/17/2023 01:51,828,171,40
05/17/2023 01:52,829,170,16
05/17/2023 01:53,830,169,32
05/17/2023 01:54,831,168,1
05/17/2023 01:55,832,167,2
05/17/2023 01:56,833,166,5
05/17/2023 01:57,834,165,10
05/17/2023 01:58,835,164,20
05/17/2023 01:59,836,163,40
05/17/2023 02:00,837,162,16
05/17/2023 02:01,838,161,32
05/17/2023 02:02,839,160,1
05/17/2023 02:03,840,159,2
05/17/2023 02:04,841,158,5
05/17/2023 02:05,842,157,10
05/17/2023 02:06,843,156,20
05/17/2023 02:07,844,155,40
05/17/2023 02:08,845,154,16
05/17/2023 02:09,846,153,32
05/17/2023 02:10,847,152,1
05/17/2023 02:11,848,151,2
05/17/2023 02:12,849,150,5
05/17/2023 02:13,850,149,10
05/17/2023 02:14,851,148,20
05/17/2023 02:15,852,147,40
05/17/2023 02:16,853,146,16
05/17/2023 02:17,854,145,32
05/17/2023 02:18,855,144,1
05/17/2023 02:19,856,143,2
05/17/2023 02:20,857,142,5
05/17/2023 02:21,858,141,10
05/17/2023 02:22,859,140,20
05/17/2023 02:23,860,139,40
05/17/2023 02:24,861,138,16
05/17/2023 02:25,862,137,32
05/17/2023 02:26,863,136,1
05/17/2023 02:27,864,135,2
05/17/2023 02:28,865,134,5
05/17/2023 02:29,866,133,10
05/17/2023 02:30,867,132,20
05/17/2023 02:31,868,131,40
05/17/2023 02:32,869,130,16
05/17/2023 02:33,870,129,32
